log(n_H),log(fH2)
0.6188369599523684,-3.083933716326253
0.623190798461034,-3.0828963498706745
0.6275446369696994,-3.0818609754828388
0.6318984754783646,-3.080827609305484
0.6362523139870296,-3.0797962665731324
0.6406061524956944,-3.078766961601309
0.6449599910043593,-3.077739707782745
0.6493138295130236,-3.0767145175844908
0.6536676680216876,-3.0756914025458904
0.6580215065303514,-3.074670373277443
0.6623753450390149,-3.073651439460562
0.666729183547678,-3.0726346093597705
0.6710830220563399,-3.071619883193353
0.6754368605650015,-3.0706072350769458
0.6797906990736626,-3.0695966548052667
0.6841445375823239,-3.0685881533012735
0.6884983760909844,-3.0675817405900254
0.6928522145996445,-3.0665774257879033
0.6972060531083043,-3.0655752171035573
0.7015598916169641,-3.0645751218398507
0.7059137301256232,-3.0635771463967307
0.7102675686342816,-3.062581296275036
0.7146214071429401,-3.061587576081241
0.7189752456515976,-3.0605959895331463
0.7233290841602544,-3.0596065351062656
0.7276829226689103,-3.0586191944085064
0.732036761177566,-3.05763393531817
0.7363905996862213,-3.0566507652923436
0.7407444381948763,-3.055669691203102
0.7450982767035308,-3.054690719051289
0.7494521152121848,-3.0537138539704394
0.7538059537208381,-3.0527391002317845
0.7581597922294914,-3.051766461250175
0.762513630738144,-3.050795939590908
0.766867469246796,-3.049827536977454
0.771221307755448,-3.04886125430008
0.7755751462640988,-3.0478970901938536
0.7799289847727485,-3.0469350338358847
0.7842828232813979,-3.045975051516957
0.7886366617900469,-3.0450171325340487
0.7929905002986957,-3.0440612823798223
0.7973443388073438,-3.043107505710803
0.8016981773159919,-3.0421558063697995
0.8060520158246391,-3.0412061873860528
0.810405854333286,-3.0402586509818983
0.8147596928419325,-3.0393131985807225
0.8191135313505783,-3.038369830815784
0.8234673698592236,-3.0374285475398697
0.8278212083678685,-3.0364893478357584
0.8321750468765126,-3.0355522277916647
0.8365288853851557,-3.0346171718824246
0.8408827238937981,-3.033684146095772
0.8452365624024407,-3.0327531450706475
0.8495904009110825,-3.031824173453119
0.8539442394197243,-3.030897235121448
0.8582980779283651,-3.0299723331832147
0.8626519164370058,-3.0290494699822053
0.8670057549456462,-3.0281286471061652
0.8713595934542859,-3.027209865395322
0.8757134319629252,-3.0262931249516627
0.8800672704715642,-3.025378425148961
0.8844211089802023,-3.024465764643537
0.88877494748884,-3.0235551403092473
0.8931287859974766,-3.0226465407175125
0.8974826245061129,-3.021739934820248
0.9018364630147488,-3.0208353086350312
0.9061903015233848,-3.0199326669361035
0.9105441400320197,-3.019032013780947
0.9148979785406546,-3.0181333524987
0.919251817049289,-3.0172366856965955
0.9236056555579231,-3.016342015267269
0.9279594940665568,-3.0154493423967828
0.9323133325751898,-3.014558667573332
0.9366671710838229,-3.013669990596634
0.9410210095924547,-3.012783310587988
0.9453748481010869,-3.011898626000986
0.9497286866097177,-3.0110159325066013
0.954082525118348,-3.0101352135560777
0.958436363626978,-3.009256439348545
0.9627902021356076,-3.0083796059793717
0.9671440406442369,-3.007504718256949
0.9714978791528659,-3.0066317803048297
0.9758517176614943,-3.0057607955585324
0.9802055561701223,-3.004891766771714
0.9845593946787503,-3.0040246960230776
0.9889132331873776,-3.0031595847239236
0.9932670716960048,-3.002296433626327
0.9976209102046313,-3.001435242831931
1.0019747487132575,-3.000576011801347
1.0063285872218837,-2.9997187393641616
1.0106824257305085,-2.9988634222921506
1.0150362642391328,-2.998010047343807
1.0193901027477572,-2.9971585877172253
1.023743941256381,-2.9963090346654275
1.0280977797650046,-2.9954613933849927
1.0324516182736279,-2.99461566842673
1.0368054567822504,-2.9937718636868014
1.0411592952908728,-2.9929299824120847
1.0455131337994952,-2.9920900272062596
1.049866972308117,-2.991252000036491
1.0542208108167384,-2.9904159022406858
1.0585746493253596,-2.9895817345353164
1.0629284878339804,-2.9887494970238073
1.0672823263426008,-2.98791918920547
1.0716361648512207,-2.9870908099849753
1.0759900033598397,-2.986264355171073
1.0803438418684586,-2.985439804578102
1.084697680377077,-2.9846171324037734
1.0890515188856948,-2.9837963433380326
1.0934053573943128,-2.98297744251453
1.0977591959029305,-2.9821604344419295
1.1021130344115477,-2.9813453230072993
1.1064668729201645,-2.9805321114811676
1.1108207114287811,-2.9797208025231496
1.1151745499373975,-2.9789113981881057
1.1195283884460134,-2.978103899932834
1.1238822269546291,-2.9772983086232765
1.1282360654632446,-2.976494624542246
1.1325899039718597,-2.9756928473976565
1.136943742480474,-2.9748929763086407
1.1412975809890877,-2.9740950072953405
1.1456514194977014,-2.973298918639295
1.1500052580063145,-2.9725046883474238
1.1543590965149273,-2.971712322138899
1.15871293502354,-2.9709218251585385
1.1630667735321525,-2.9701332019549493
1.1674206120407646,-2.969346456484333
1.1717744505493763,-2.9685615921149817
1.1761282890579878,-2.967778611632296
1.180482127566599,-2.966997517244293
1.1848359660752101,-2.9662183105876005
1.1891898045838207,-2.9654409927339396
1.1935436430924309,-2.9646655641970807
1.1978974816010408,-2.96389202494027
1.2022513201096503,-2.9631203743841183
1.2066051586182591,-2.962350609657878
1.2109589971268677,-2.961582713205853
1.215312835635476,-2.960816662863936
1.219666674144084,-2.9600524603014966
1.2240205126526917,-2.9592901106693716
1.2283743511612994,-2.95852961855298
1.2327281896699067,-2.957770987972177
1.2370820281785133,-2.9570142223851303
1.2414358666871201,-2.9562593246926734
1.2457897051957265,-2.9555062972431263
1.2501435437043327,-2.9547551418375653
1.2544973822129384,-2.954005859735549
1.2588512207215443,-2.953258451661283
1.2632050592301494,-2.9525129178102274
1.2675588977387544,-2.951769257856137
1.2719127362473588,-2.951027470085774
1.2762665747559627,-2.9502875434212275
1.2806204132645664,-2.949549457423122
1.2849742517731702,-2.9488132038163575
1.2893280902817732,-2.9480787877030212
1.2936819287903762,-2.94734621365341
1.2980357672989793,-2.946615485697838
1.3023896058075817,-2.9458866073299173
1.3067434443161838,-2.945159581510281
1.3110972828247855,-2.944434410670733
1.3154511213333875,-2.943711096718818
1.3198049598419888,-2.9429896410428102
1.3241587983505898,-2.942270044517127
1.3285126368591909,-2.9415523075081453
1.3328664753677915,-2.940836429880429
1.3372203138763918,-2.940122410977329
1.3415741523849913,-2.939410247898956
1.3459279908935908,-2.9386999215851026
1.3502818294021897,-2.9379914116390493
1.3546356679107887,-2.937284723037212
1.3589895064193873,-2.9365798602569186
1.3633433449279857,-2.9358768272603744
1.3676971834365839,-2.935175627497538
1.372051021945182,-2.9344762639092754
1.3764048604537797,-2.9337787389308976
1.380758698962377,-2.9330830544960875
1.3851125374709745,-2.9323892120412203
1.3894663759795716,-2.931697212510073
1.3938202144881682,-2.931007056358913
1.3981740529967646,-2.930318743561884
1.4025278915053607,-2.929632273616966
1.4068817300139564,-2.9289476449398735
1.4112355685225517,-2.9282648470221386
1.4155894070311468,-2.9275838605782183
1.4199432455397418,-2.9269046772980585
1.4242970840483362,-2.926227301470179
1.4286509225569306,-2.925551736900533
1.4330047610655248,-2.9248779869069135
1.4373585995741187,-2.9242060543217914
1.4417124380827124,-2.923535941495344
1.4460662765913062,-2.922867650298817
1.4504201150998992,-2.922201182128254
1.4547739536084923,-2.9215365379085885
1.4591277921170853,-2.920873718098096
1.4634816306256777,-2.920212722693207
1.46783546913427,-2.9195535512336757
1.472189307642862,-2.9188962028081007
1.4765431461514535,-2.9182406750918664
1.4808969846600446,-2.9175869501241816
1.4852508231686357,-2.916935008484316
1.4896046616772265,-2.9162848528870606
1.493958500185817,-2.9156364868930043
1.4983123386944075,-2.914989913598929
1.5026661772029977,-2.9143451356399974
1.5070200157115876,-2.9137021551924396
1.5113738542201776,-2.9130609739763353
1.5157276927287666,-2.9124215932588418
1.520081531237356,-2.9117840138578353
1.5244353697459447,-2.9111482361458387
1.5287892082545338,-2.9105142600542573
1.5331430467631224,-2.9098820850779514
1.5374968852717104,-2.909251710280139
1.5418507237802985,-2.908623133941234
1.5462045622888863,-2.907996346427518
1.5505584007974738,-2.9073713289604872
1.554912239306061,-2.9067480723501458
1.5592660778146479,-2.906126579827334
1.5636199163232345,-2.905506854186494
1.5679737548318216,-2.9048888977836063
1.5723275933404075,-2.9042727125390586
1.5766814318489941,-2.9036582999402487
1.58103527035758,-2.9030456610444095
1.585389108866166,-2.9024347964817294
1.5897429473747513,-2.901825706458798
1.5940967858833366,-2.901218390762358
1.5984506243919219,-2.900612848763377
1.602804462900507,-2.90000907942142
1.6071583014090915,-2.8994070812893336
1.611512139917676,-2.8988068519362895
1.61586597842626,-2.8982083731011428
1.6202198169348438,-2.8976116258791422
1.6245736554434274,-2.8970166129133847
1.6289274939520106,-2.8964233366267016
1.633281332460594,-2.895831799026061
1.637635170969177,-2.895242001706088
1.6419890094777598,-2.8946539458515392
1.6463428479863427,-2.8940676322398353
1.650696686494925,-2.8934830612438383
1.6550505250035075,-2.892900232834923
1.6594043635120892,-2.892319146586337
1.663758202020671,-2.8917398016768527
1.6681120405292527,-2.8911621968947077
1.6724658790378342,-2.890586330641832
1.6768197175464152,-2.890012200705434
1.681173556054996,-2.889439795274428
1.685527394563577,-2.888869095784131
1.6898812330721573,-2.8883000960419625
1.6942350715807375,-2.8877327980463923
1.6985889100893174,-2.8871672034021487
1.7029427485978976,-2.8866033133238336
1.7072965871064771,-2.8860411286391376
1.7116504256150566,-2.885480649791299
1.7160042641236362,-2.884921876841648
1.7203581026322154,-2.8843648094723884
1.7247119411407943,-2.883809446989647
1.7290657796493731,-2.883255788326789
1.7334196181579518,-2.882703832048006
1.7377734566665302,-2.8821535763521697
1.7421272951751081,-2.881605019025292
1.746481133683686,-2.881058153716855
1.7508349721922638,-2.880512962072562
1.7551888107008415,-2.8799694308163675
1.7595426492094184,-2.8794275614908047
1.7638964877179955,-2.8788873552624383
1.7682503262265727,-2.878348812929102
1.7726041647351494,-2.877811934924448
1.776958003243726,-2.87727672132053
1.7813118417523026,-2.87674317183021
1.785665680260879,-2.876211285809726
1.790019518769455,-2.875681062261504
1.794373357278031,-2.875152499837209
1.7987271957866067,-2.8746255968410486
1.8030810342951824,-2.8741003512333263
1.8074348728037575,-2.8735767606342337
1.8117887113123328,-2.873054822281325
1.8161425498209078,-2.872534519342219
1.8204963883294825,-2.872015833719777
1.824850226838057,-2.8714987652823947
1.8292040653466315,-2.8709833147504917
1.833557903855206,-2.8704694824953814
1.8379117423637799,-2.86995726854617
1.842265580872354,-2.869446672592867
1.8466194193809276,-2.8689376939887588
1.8509732578895013,-2.86843033175293
1.8553270963980746,-2.867924584572886
1.8596809349066477,-2.867420450807399
1.8640347734152207,-2.866917928489582
1.8683886119237936,-2.8664170153301867
1.8727424504323666,-2.865917708721135
1.8770962889409393,-2.8654200058020822
1.8814501274495117,-2.8649238944387023
1.8858039659580839,-2.8644293568319315
1.8901578044666558,-2.8639363868606185
1.8945116429752278,-2.8634449848004606
1.8988654814837995,-2.8629551505925326
1.9032193199923713,-2.8624668838558462
1.9075731585009423,-2.8619801838924714
1.9119269970095136,-2.8614950496903333
1.916280835518085,-2.86101147992564
1.920634674026656,-2.860529472965394
1.9249885125352266,-2.86004902687008
1.9293423510437977,-2.8595701393965616
1.933696189552368,-2.8590928080011873
1.9380500280609385,-2.8586170298430966
1.942403866569509,-2.8581428018569426
1.9467577050780787,-2.857670116760663
1.9511115435866486,-2.857198957039705
1.9554653820952184,-2.8567293106974256
1.9598192206037877,-2.8562611775893547
1.964173059112357,-2.8557945572452352
1.9685268976209263,-2.855329448891059
1.9728807361294953,-2.8548658514573853
1.9772345746380644,-2.854403763582936
1.9815884131466335,-2.8539431836171705
1.985942251655202,-2.8534841096227455
1.9902960901637705,-2.8530265393780945
1.9946499286723391,-2.8525704703801784
1.9990037671809076,-2.852115899847423
2.0033576056894757,-2.8516628247228493
2.0077114441980437,-2.8512112416773787
2.0120652827066117,-2.85076114743294
2.016419121215179,-2.8503125263542173
2.0207729597237467,-2.8498653617774097
2.0251267982323142,-2.8494196513325334
2.0294806367408813,-2.8489753941831575
2.0338344752494484,-2.84853258920177
2.038188313758016,-2.8480912349848833
2.0425421522665825,-2.847651329858793
2.046895990775149,-2.8472128718827214
2.051249829283716,-2.846775858851364
2.0556036677922824,-2.846340288297398
2.0599575063008486,-2.8459061574941282
2.0643113448094152,-2.845473463458281
2.0686651833179814,-2.8450422029529676
2.073019021826547,-2.8446123724908143
2.077372860335113,-2.8441839685030597
2.0817266988436787,-2.843756982800506
2.0860805373522444,-2.843331399039954
2.0904343758608097,-2.8429072062428586
2.094788214369375,-2.84248440328566
2.0991420528779403,-2.842062988748655
2.103495891386505,-2.8416429609489486
2.10784972989507,-2.8412243179528125
2.112203568403635,-2.840807057580786
2.1165574069121997,-2.8403911774107704
2.120911245420764,-2.839976674780632
2.125265083929329,-2.839563546790777
2.1296189224378934,-2.839151790306822
2.133972760946458,-2.8387414019623995
2.1383265994550222,-2.8383323781621153
2.1426804379635858,-2.8379247150846476
2.1470342764721497,-2.837518409030972
2.1513881149807137,-2.8371134484787723
2.155741953489277,-2.836709818081224
2.1600957919978407,-2.836307510527567
2.164449630506404,-2.8359065242015684
2.1688034690149673,-2.8355068572159587
2.1731573075235304,-2.835108507443928
2.1775111460320935,-2.8347114725313487
2.1818649845406566,-2.834315749902143
2.186218823049219,-2.8339213367615637
2.1905726615577823,-2.8335282300988953
2.194926500066345,-2.833136426690065
2.1992803385749076,-2.832745923100313
2.20363417708347,-2.832356715686975
2.2079880155920324,-2.8319688006023838
2.2123418541005946,-2.8315821737969062
2.2166956926091568,-2.83119683139789
2.221049531117719,-2.8308127624299937
2.2254033696262807,-2.8304299524652237
2.2297572081348425,-2.8300483935489096
2.234111046643404,-2.829668083710363
2.238464885151966,-2.829289020719431
2.2428187236605277,-2.8289112021245186
2.247172562169089,-2.8285346252679404
2.2515264006776508,-2.8281592872926486
2.2558802391862116,-2.827785185146063
2.260234077694773,-2.8274123155829716
2.264587916203334,-2.8270406751681874
2.268941754711895,-2.8266702602792027
2.273295593220456,-2.826301067108888
2.277649431729017,-2.825933091668297
2.2820032702375777,-2.82556632978959
2.2863571087461385,-2.8252007772542926
2.290710947254699,-2.824836428141937
2.2950647857632593,-2.8244732686760665
2.2994186242718198,-2.824111285548496
2.3037724627803797,-2.8237504765959867
2.30812630128894,-2.8233908393819607
2.3124801397975,-2.8230323712551595
2.31683397830606,-2.8226750693744265
2.32118781681462,-2.8223189307192826
2.32554165532318,-2.8219639520952873
2.3298954938317396,-2.821610130137498
2.3342493323402995,-2.82125746131329
2.3386031708488595,-2.8209059419249902
2.342957009357419,-2.8205555681124967
2.347310847865978,-2.8202063358559597
2.3516646863745376,-2.819858240978532
2.356018524883097,-2.8195112791492116
2.3603723633916562,-2.81916544605503
2.3647262019002158,-2.8188207352765784
2.3690800404087744,-2.8184771342792927
2.3734338789173335,-2.8181346304111745
2.3777877174258926,-2.8177932212366383
2.382141555934451,-2.817452904059557
2.3864953944430103,-2.817113675985805
2.390849232951569,-2.81677553395115
2.3952030714601276,-2.816438474733731
2.399556909968686,-2.816102494960398
2.403910748477245,-2.815767591110634
2.408264586985803,-2.815433759519546
2.4126184254943612,-2.8151009963805227
2.41697226400292,-2.814769297747804
2.421326102511478,-2.8144386595390554
2.4256799410200363,-2.814109077537991
2.4300337795285945,-2.8137805473970525
2.434387618037152,-2.813453064640154
2.4387414565457104,-2.813126625088453
2.443095295054268,-2.8128012191373926
2.4474491335628263,-2.812476835965166
2.451802972071384,-2.8121534663471888
2.4561568105799414,-2.811831107559037
2.460510649088499,-2.8115097566493703
2.464864487597057,-2.8111894104944684
2.4692183261056146,-2.8108700658239503
